314.0,0.0,-5.4815000000000005,839.0740254081026
315.0,0.0,-5.4815000000000005,975.6540217812674
316.0,0.0,-5.4815000000000005,1116.8873681320465
317.0,0.0,-5.4815000000000005,1171.9211333942671
318.0,0.0,-5.4815000000000005,1183.4186782593779
319.0,0.0,0.0,568.7624079031984
320.0,0.0,-5.4815000000000005,988.2783850298932
321.0,0.0,-5.4815000000000005,1030.5878647767013
322.0,0.0,-5.4815000000000005,1123.4315911244728
323.0,0.0,-5.4815000000000005,1262.5941851859982
324.0,0.0,-5.4815000000000005,1333.6490748696895
325.0,0.0,0.0,1022.2999316290811
326.0,0.0,-5.4815000000000005,1884.2457323571039
327.0,0.0,-5.4815000000000005,1026.171458973323
328.0,-5.4815000000000005,0.0,1289.1172218998838
329.0,0.0,-5.4815000000000005,1273.784159591169
330.0,0.0,-5.4815000000000005,1126.4335161309407
331.0,0.0,0.0,1102.8483715518003
332.0,0.0,-5.4815000000000005,1264.210363915587
333.0,0.0,-5.4815000000000005,1334.366967430076
334.0,0.0,5.4815000000000005,1078.708746114361
335.0,-5.4815000000000005,0.0,1460.7881851297655
336.0,0.0,0.0,993.9732240898213
337.0,0.0,-5.4815000000000005,1250.518240359714
338.0,0.0,-5.4815000000000005,1254.864906544939
339.0,0.0,0.0,770.4260270063742
340.0,0.0,0.0,1251.5085706973878
341.0,0.0,0.0,1164.1801846999965
342.0,0.0,0.0,1098.5139755471328
343.0,0.0,0.0,520.2098078955424
407.0,0.0,0.0,742.7482172756537
408.0,0.0,-5.4815000000000005,882.6920935645063
409.0,0.0,-5.4815000000000005,957.409920846455
410.0,0.0,-5.4815000000000005,1196.0692114100777
411.0,0.0,5.4815000000000005,1249.3881393581175
412.0,5.4815000000000005,0.0,1341.1910862889
414.0,0.0,-5.4815000000000005,839.2053430014015
415.0,0.0,-5.4815000000000005,977.4164007451732
416.0,0.0,-5.4815000000000005,1115.631206063689
417.0,0.0,-5.4815000000000005,1171.9676532449232
418.0,0.0,-5.4815000000000005,1181.3445051636847
419.0,0.0,0.0,566.7175091557677
420.0,0.0,-5.4815000000000005,988.8303009983534
421.0,0.0,-5.4815000000000005,1030.6028701711646
422.0,0.0,-5.4815000000000005,1123.6585473961723
423.0,0.0,-5.4815000000000005,1264.394260748294
424.0,0.0,-5.4815000000000005,1332.4519432590496
425.0,0.0,0.0,1019.7282175657907
427.0,0.0,-5.4815000000000005,1025.2240363149567
428.0,5.4815000000000005,0.0,1291.1999757339174
429.0,0.0,-5.4815000000000005,1276.2445066652579
430.0,0.0,-5.4815000000000005,1126.6578485348268
431.0,0.0,0.0,1101.862233230123
432.0,0.0,-5.4815000000000005,1264.6348742668322
433.0,0.0,-5.4815000000000005,1337.3139075789832
434.0,0.0,5.4815000000000005,1081.622741724672
435.0,5.4815000000000005,0.0,1466.2552690347718
436.0,0.0,0.0,996.3092650187291
437.0,0.0,-5.4815000000000005,1252.5576154005098
438.0,0.0,-5.4815000000000005,1258.7410431495891
439.0,0.0,0.0,774.6787228098846
440.0,0.0,0.0,1258.6773306096723
441.0,0.0,0.0,1166.038837122124
442.0,0.0,0.0,1104.06391817899
443.0,0.0,0.0,523.0593705067253
